4/12/2013,16:42:56,00:13:a2:00:40:a4:d7:1d
4/12/2013,16:42:57,00:13:a2:00:40:a4:d7:1d
4/12/2013,16:42:58,00:13:a2:00:40:a4:d7:1d
4/12/2013,16:42:58,00:13:a2:00:40:a4:d7:1d
4/12/2013,16:42:59,00:13:a2:00:40:a4:d7:1d
4/12/2013,16:42:59,00:13:a2:00:40:a4:d7:1d
4/12/2013,16:43:0,00:13:a2:00:40:a4:d7:1d
4/12/2013,16:43:1,00:13:a2:00:40:a4:d7:1d
4/12/2013,16:43:1,00:13:a2:00:40:a4:d7:1d
4/12/2013,16:43:1,00:13:a2:00:40:a4:d7:1d
