4/14/2013,12:4:8,00:13:a2:00:40:89:d6:0b
4/14/2013,12:4:26,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:4:31,00:13:a2:00:40:8b:48:8c
4/14/2013,12:4:32,00:13:a2:00:40:79:c2:16
4/14/2013,12:4:34,00:13:a2:00:40:79:c2:16
4/14/2013,12:4:34,00:13:a2:00:40:8b:48:8c
4/14/2013,12:4:36,00:13:a2:00:40:79:c2:16
4/14/2013,12:4:37,00:13:a2:00:40:79:c2:16
4/14/2013,12:4:39,00:13:a2:00:40:a0:97:e5
4/14/2013,12:4:39,00:13:a2:00:40:79:c2:16
4/14/2013,12:4:40,00:13:a2:00:40:79:c2:16
4/14/2013,12:4:42,00:13:a2:00:40:79:c2:16
4/14/2013,12:4:43,00:13:a2:00:40:8c:bc:00
4/14/2013,12:4:46,00:13:a2:00:40:8b:48:8c
4/14/2013,12:4:47,00:13:a2:00:40:8b:48:8c
4/14/2013,12:4:48,00:13:a2:00:40:8b:48:8c
4/14/2013,12:4:49,00:13:a2:00:40:8b:48:8c
4/14/2013,12:4:51,00:13:a2:00:40:a0:97:e5
4/14/2013,12:4:54,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:4:55,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:5:2,00:13:a2:00:40:a0:97:e5
4/14/2013,12:5:2,00:13:a2:00:40:a0:97:e5
4/14/2013,12:5:7,00:13:a2:00:40:a0:97:e5
4/14/2013,12:5:9,00:13:a2:00:40:a0:97:e5
4/14/2013,12:5:23,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:5:28,00:13:a2:00:40:a0:97:e5
4/14/2013,12:5:30,00:13:a2:00:40:a0:97:e5
4/14/2013,12:5:45,00:13:a2:00:40:a0:97:e5
4/14/2013,12:5:45,00:13:a2:00:40:a0:97:e5
4/14/2013,12:5:45,00:13:a2:00:40:a0:97:e5
4/14/2013,12:5:46,00:13:a2:00:40:a0:97:e5
4/14/2013,12:5:47,00:13:a2:00:40:a0:97:e5
4/14/2013,12:5:52,00:13:a2:00:40:a0:97:e5
4/14/2013,12:5:55,00:13:a2:00:40:a0:97:e5
4/14/2013,12:6:15,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:6:18,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:6:28,00:13:a2:00:40:89:d6:0b
4/14/2013,12:6:30,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:6:34,00:13:a2:00:40:89:d6:0b
4/14/2013,12:6:35,00:13:a2:00:40:89:d6:0b
4/14/2013,12:6:37,00:13:a2:00:40:89:d6:0b
4/14/2013,12:6:37,00:13:a2:00:40:89:d6:0b
4/14/2013,12:6:41,00:13:a2:00:40:8b:48:8c
4/14/2013,12:6:42,00:13:a2:00:40:8b:48:8c
4/14/2013,12:6:45,00:13:a2:00:40:8b:48:8c
4/14/2013,12:6:46,00:13:a2:00:40:8b:48:8c
4/14/2013,12:6:47,00:13:a2:00:40:a0:97:e5
4/14/2013,12:6:48,00:13:a2:00:40:8b:48:8c
4/14/2013,12:6:51,00:13:a2:00:40:8b:48:8c
4/14/2013,12:6:54,00:13:a2:00:40:8b:48:8c
4/14/2013,12:6:55,00:13:a2:00:40:8b:48:8c
4/14/2013,12:6:55,00:13:a2:00:40:89:d6:0b
4/14/2013,12:6:58,00:13:a2:00:40:a0:97:e5
4/14/2013,12:6:58,00:13:a2:00:40:a0:97:e5
4/14/2013,12:7:0,00:13:a2:00:40:a0:97:e5
4/14/2013,12:7:2,00:13:a2:00:40:a0:97:e5
4/14/2013,12:7:3,00:13:a2:00:40:79:c2:16
4/14/2013,12:7:3,00:13:a2:00:40:a0:97:e5
4/14/2013,12:7:5,00:13:a2:00:40:a0:97:e5
4/14/2013,12:7:6,00:13:a2:00:40:a0:97:e5
4/14/2013,12:7:26,00:13:a2:00:40:79:c2:16
4/14/2013,12:7:27,00:13:a2:00:40:89:d6:0b
4/14/2013,12:7:28,00:13:a2:00:40:89:d6:0b
4/14/2013,12:7:28,00:13:a2:00:40:8c:bc:00
4/14/2013,12:7:29,00:13:a2:00:40:89:d6:0b
4/14/2013,12:7:29,00:13:a2:00:40:89:d6:0b
4/14/2013,12:7:56,00:13:a2:00:40:8c:bc:00
4/14/2013,12:7:57,00:13:a2:00:40:8c:bc:00
4/14/2013,12:8:2,00:13:a2:00:40:8c:bc:00
4/14/2013,12:8:4,00:13:a2:00:40:8c:bc:00
4/14/2013,12:8:4,00:13:a2:00:40:8c:bc:00
4/14/2013,12:8:21,00:13:a2:00:40:8b:48:8c
4/14/2013,12:8:25,00:13:a2:00:40:8b:48:8c
4/14/2013,12:8:27,00:13:a2:00:40:8b:48:8c
4/14/2013,12:8:42,00:13:a2:00:40:79:c2:16
4/14/2013,12:8:44,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:8:46,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:8:49,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:8:52,00:13:a2:00:40:8b:48:8c
4/14/2013,12:8:54,00:13:a2:00:40:8b:48:8c
4/14/2013,12:8:54,00:13:a2:00:40:8b:48:8c
4/14/2013,12:8:55,00:13:a2:00:40:8b:48:8c
4/14/2013,12:8:55,00:13:a2:00:40:8b:48:8c
4/14/2013,12:9:6,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:9:9,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:9:10,00:13:a2:00:40:79:c2:16
4/14/2013,12:9:20,00:13:a2:00:40:8c:bc:00
4/14/2013,12:9:21,00:13:a2:00:40:8c:bc:00
4/14/2013,12:9:27,00:13:a2:00:40:79:c2:16
4/14/2013,12:9:28,00:13:a2:00:40:a0:97:e5
4/14/2013,12:9:28,00:13:a2:00:40:a0:97:e5
4/14/2013,12:9:28,00:13:a2:00:40:a0:97:e5
4/14/2013,12:9:30,00:13:a2:00:40:8b:48:8c
4/14/2013,12:9:36,00:13:a2:00:40:a0:97:e5
4/14/2013,12:9:37,00:13:a2:00:40:a0:97:e5
4/14/2013,12:9:38,00:13:a2:00:40:8b:48:8c
4/14/2013,12:10:1,00:13:a2:00:40:a0:97:e5
4/14/2013,12:10:8,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:10:8,00:13:a2:00:40:89:d6:0b
4/14/2013,12:10:8,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:10:9,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:10:9,00:13:a2:00:40:8b:48:8c
4/14/2013,12:10:10,00:13:a2:00:40:89:d6:0b
4/14/2013,12:10:10,00:13:a2:00:40:8c:bc:00
4/14/2013,12:10:11,00:13:a2:00:40:8c:bc:00
4/14/2013,12:10:12,00:13:a2:00:40:8b:48:8c
4/14/2013,12:10:14,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:10:14,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:10:16,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:10:17,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:10:17,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:10:18,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:10:21,00:13:a2:00:40:8b:48:8c
4/14/2013,12:10:24,00:13:a2:00:40:8b:48:8c
4/14/2013,12:10:28,00:13:a2:00:40:8b:48:8c
4/14/2013,12:10:33,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:10:38,00:13:a2:00:40:8c:bc:00
4/14/2013,12:10:38,00:13:a2:00:40:8c:bc:00
4/14/2013,12:10:42,00:13:a2:00:40:8c:bc:00
4/14/2013,12:10:46,00:13:a2:00:40:8b:48:8c
4/14/2013,12:10:46,00:13:a2:00:40:8b:48:8c
4/14/2013,12:10:56,00:13:a2:00:40:8b:48:8c
4/14/2013,12:11:0,00:13:a2:00:40:8b:48:8c
4/14/2013,12:11:4,00:13:a2:00:40:8b:48:8c
4/14/2013,12:11:4,00:13:a2:00:40:8c:bc:00
4/14/2013,12:11:5,00:13:a2:00:40:8b:48:8c
4/14/2013,12:11:6,00:13:a2:00:40:8b:48:8c
4/14/2013,12:11:7,00:13:a2:00:40:8b:48:8c
4/14/2013,12:11:7,00:13:a2:00:40:8b:48:8c
4/14/2013,12:11:8,00:13:a2:00:40:8b:48:8c
4/14/2013,12:11:11,00:13:a2:00:40:8b:48:8c
4/14/2013,12:11:12,00:13:a2:00:40:8c:bc:00
4/14/2013,12:11:13,00:13:a2:00:40:8b:48:8c
4/14/2013,12:11:14,00:13:a2:00:40:8b:48:8c
4/14/2013,12:11:16,00:13:a2:00:40:8b:48:8c
4/14/2013,12:11:17,00:13:a2:00:40:8b:48:8c
4/14/2013,12:11:17,00:13:a2:00:40:8b:48:8c
4/14/2013,12:11:17,00:13:a2:00:40:8c:bc:00
4/14/2013,12:11:18,00:13:a2:00:40:8b:48:8c
4/14/2013,12:11:21,00:13:a2:00:40:8b:48:8c
4/14/2013,12:11:23,00:13:a2:00:40:8b:48:8c
4/14/2013,12:11:28,00:13:a2:00:40:8b:48:8c
4/14/2013,12:11:28,00:13:a2:00:40:8b:48:8c
4/14/2013,12:11:31,00:13:a2:00:40:8b:48:8c
4/14/2013,12:11:33,00:13:a2:00:40:8b:48:8c
4/14/2013,12:11:33,00:13:a2:00:40:8c:bc:00
4/14/2013,12:11:34,00:13:a2:00:40:8c:bc:00
4/14/2013,12:11:35,00:13:a2:00:40:8c:bc:00
4/14/2013,12:11:35,00:13:a2:00:40:8c:bc:00
4/14/2013,12:11:35,00:13:a2:00:40:8c:bc:00
4/14/2013,12:11:36,00:13:a2:00:40:8c:bc:00
4/14/2013,12:11:36,00:13:a2:00:40:8c:bc:00
4/14/2013,12:11:37,00:13:a2:00:40:8c:bc:00
4/14/2013,12:11:37,00:13:a2:00:40:8b:48:8c
4/14/2013,12:11:38,00:13:a2:00:40:8b:48:8c
4/14/2013,12:11:38,00:13:a2:00:40:8c:bc:00
4/14/2013,12:11:39,00:13:a2:00:40:8b:48:8c
4/14/2013,12:11:40,00:13:a2:00:40:8c:bc:00
4/14/2013,12:11:43,00:13:a2:00:40:89:d6:0b
4/14/2013,12:11:45,00:13:a2:00:40:89:d6:0b
4/14/2013,12:11:46,00:13:a2:00:40:8c:bc:00
4/14/2013,12:11:54,00:13:a2:00:40:a0:97:e5
4/14/2013,12:11:54,00:13:a2:00:40:a0:97:e5
4/14/2013,12:11:55,00:13:a2:00:40:a0:97:e5
4/14/2013,12:11:55,00:13:a2:00:40:8b:48:8c
4/14/2013,12:11:58,00:13:a2:00:40:8b:48:8c
4/14/2013,12:12:0,00:13:a2:00:40:8b:48:8c
4/14/2013,12:12:5,00:13:a2:00:40:89:d6:0b
4/14/2013,12:12:6,00:13:a2:00:40:89:d6:0b
4/14/2013,12:12:7,00:13:a2:00:40:89:d6:0b
4/14/2013,12:12:9,00:13:a2:00:40:8b:48:8c
4/14/2013,12:12:14,00:13:a2:00:40:89:d6:0b
4/14/2013,12:12:15,00:13:a2:00:40:89:d6:0b
4/14/2013,12:12:16,00:13:a2:00:40:a0:97:e5
4/14/2013,12:12:31,00:13:a2:00:40:8c:bc:00
4/14/2013,12:12:38,00:13:a2:00:40:8c:bc:00
4/14/2013,12:12:38,00:13:a2:00:40:89:d6:0b
4/14/2013,12:12:45,00:13:a2:00:40:8c:bc:00
4/14/2013,12:12:46,00:13:a2:00:40:8b:48:8c
4/14/2013,12:12:48,00:13:a2:00:40:8c:bc:00
4/14/2013,12:12:54,00:13:a2:00:40:8b:48:8c
4/14/2013,12:12:56,00:13:a2:00:40:8b:48:8c
4/14/2013,12:12:56,00:13:a2:00:40:8b:48:8c
4/14/2013,12:12:57,00:13:a2:00:40:8b:48:8c
4/14/2013,12:12:59,00:13:a2:00:40:8b:48:8c
4/14/2013,12:13:11,00:13:a2:00:40:8b:48:8c
4/14/2013,12:13:12,00:13:a2:00:40:8b:48:8c
4/14/2013,12:13:20,00:13:a2:00:40:8b:48:8c
4/14/2013,12:13:21,00:13:a2:00:40:8b:48:8c
4/14/2013,12:13:27,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:13:29,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:13:59,00:13:a2:00:40:8b:48:8c
4/14/2013,12:14:0,00:13:a2:00:40:8b:48:8c
4/14/2013,12:14:1,00:13:a2:00:40:8b:48:8c
4/14/2013,12:14:2,00:13:a2:00:40:8b:48:8c
4/14/2013,12:14:3,00:13:a2:00:40:8b:48:8c
4/14/2013,12:14:4,00:13:a2:00:40:8b:48:8c
4/14/2013,12:14:5,00:13:a2:00:40:8b:48:8c
4/14/2013,12:14:9,00:13:a2:00:40:8b:48:8c
4/14/2013,12:14:10,00:13:a2:00:40:8b:48:8c
4/14/2013,12:14:11,00:13:a2:00:40:8b:48:8c
4/14/2013,12:14:11,00:13:a2:00:40:8b:48:8c
4/14/2013,12:14:11,00:13:a2:00:40:8b:48:8c
4/14/2013,12:14:13,00:13:a2:00:40:8b:48:8c
4/14/2013,12:14:17,00:13:a2:00:40:8b:48:8c
4/14/2013,12:14:18,00:13:a2:00:40:8b:48:8c
4/14/2013,12:14:18,00:13:a2:00:40:8b:48:8c
4/14/2013,12:14:24,00:13:a2:00:40:8b:48:8c
4/14/2013,12:14:34,00:13:a2:00:40:8b:48:8c
4/14/2013,12:14:35,00:13:a2:00:40:8b:48:8c
4/14/2013,12:14:39,00:13:a2:00:40:8b:48:8c
4/14/2013,12:14:46,00:13:a2:00:40:89:d6:0b
4/14/2013,12:14:55,00:13:a2:00:40:8b:48:8c
4/14/2013,12:14:59,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:15:0,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:15:1,00:13:a2:00:40:89:d6:0b
4/14/2013,12:15:3,00:13:a2:00:40:89:d6:0b
4/14/2013,12:15:4,00:13:a2:00:40:89:d6:0b
4/14/2013,12:15:5,00:13:a2:00:40:89:d6:0b
4/14/2013,12:15:13,00:13:a2:00:40:89:d6:0b
4/14/2013,12:15:14,00:13:a2:00:40:89:d6:0b
4/14/2013,12:16:11,00:13:a2:00:40:79:c2:16
4/14/2013,12:16:12,00:13:a2:00:40:79:c2:16
4/14/2013,12:16:14,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:16:16,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:16:16,00:13:a2:00:40:79:c2:16
4/14/2013,12:16:18,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:16:34,00:13:a2:00:40:89:d6:0b
4/14/2013,12:16:35,00:13:a2:00:40:89:d6:0b
4/14/2013,12:16:36,00:13:a2:00:40:89:d6:0b
4/14/2013,12:16:47,00:13:a2:00:40:79:c2:16
4/14/2013,12:16:56,00:13:a2:00:40:79:c2:16
4/14/2013,12:16:58,00:13:a2:00:40:79:c2:16
4/14/2013,12:16:58,00:13:a2:00:40:79:c2:16
4/14/2013,12:16:59,00:13:a2:00:40:79:c2:16
4/14/2013,12:17:0,00:13:a2:00:40:79:c2:16
4/14/2013,12:17:0,00:13:a2:00:40:79:c2:16
4/14/2013,12:17:1,00:13:a2:00:40:79:c2:16
4/14/2013,12:17:3,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:17:3,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:17:4,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:17:5,00:13:a2:00:40:79:c2:16
4/14/2013,12:17:6,00:13:a2:00:40:79:c2:16
4/14/2013,12:17:7,00:13:a2:00:40:79:c2:16
4/14/2013,12:17:10,00:13:a2:00:40:79:c2:16
4/14/2013,12:17:12,00:13:a2:00:40:79:c2:16
4/14/2013,12:17:12,00:13:a2:00:40:79:c2:16
4/14/2013,12:17:14,00:13:a2:00:40:79:c2:16
4/14/2013,12:17:14,00:13:a2:00:40:89:d6:0b
4/14/2013,12:17:14,00:13:a2:00:40:89:d6:0b
4/14/2013,12:17:15,00:13:a2:00:40:79:c2:16
4/14/2013,12:17:15,00:13:a2:00:40:89:d6:0b
4/14/2013,12:17:18,00:13:a2:00:40:79:c2:16
4/14/2013,12:17:21,00:13:a2:00:40:79:c2:16
4/14/2013,12:17:25,00:13:a2:00:40:8c:bc:00
4/14/2013,12:17:42,00:13:a2:00:40:8c:bc:00
4/14/2013,12:17:42,00:13:a2:00:40:8c:bc:00
4/14/2013,12:17:51,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:18:9,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:18:19,00:13:a2:00:40:8c:bc:00
4/14/2013,12:18:21,00:13:a2:00:40:8c:bc:00
4/14/2013,12:18:27,00:13:a2:00:40:8c:bc:00
4/14/2013,12:18:50,00:13:a2:00:40:8c:bc:00
4/14/2013,12:19:3,00:13:a2:00:40:8c:bc:00
4/14/2013,12:19:3,00:13:a2:00:40:8c:bc:00
4/14/2013,12:19:21,00:13:a2:00:40:79:c2:16
4/14/2013,12:19:24,00:13:a2:00:40:79:c2:16
4/14/2013,12:19:41,00:13:a2:00:40:8c:bc:00
4/14/2013,12:19:41,00:13:a2:00:40:8c:bc:00
4/14/2013,12:19:43,00:13:a2:00:40:a4:d7:1d
4/14/2013,12:19:47,00:13:a2:00:40:8c:bc:00
4/14/2013,12:19:48,00:13:a2:00:40:8c:bc:00
4/14/2013,12:19:50,00:13:a2:00:40:8c:bc:00
4/14/2013,12:19:52,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:1,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:2,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:3,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:3,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:4,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:4,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:4,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:5,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:5,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:6,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:8,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:8,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:9,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:9,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:10,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:11,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:13,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:14,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:16,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:20,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:33,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:33,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:33,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:34,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:39,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:40,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:45,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:45,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:46,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:46,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:46,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:47,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:47,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:48,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:50,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:52,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:55,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:56,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:56,00:13:a2:00:40:8c:bc:00
4/14/2013,12:20:59,00:13:a2:00:40:8c:bc:00
4/14/2013,12:21:0,00:13:a2:00:40:8c:bc:00
4/14/2013,12:21:2,00:13:a2:00:40:8c:bc:00
4/14/2013,12:21:4,00:13:a2:00:40:8c:bc:00
4/14/2013,12:21:4,00:13:a2:00:40:8c:bc:00
